TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
768,Stim,1,2,-0.1818,-0.0512999999996282,2,0.962200000000394,0.971200000000408,1.01350000000002,10.0000000020373,0.0293024759841606,0.0367275029088351,0.0330149894464978,6.70522617465984,6.9651229281309,6.9651229281309,0.0272604427199333,-0.0141610606288526,332.549347022551,2.00000000040745,43.2744935017907
770,NonStim,0,3,0.1818,NaN,1,0.677599999999529,0.698599999999715,NaN,22.000000004482,0.0186645704476975,0.0320257997699241,0.0253451851088108,6.59774829378736,7.24295444632324,7.24295444632324,0.0252657980015216,-0.000666403166450527,358.489133870176,-3.00000000061118,8.86932197374773
770,NonStim,0,3,0.1818,NaN,2,0.915599999999813,0.940599999999904,NaN,26.0000000052969,0.033319975535819,0.0319870239398118,0.0326534997378154,5.55332987836887,7.24576145446331,7.24576145446331,-4.33680868994202e-18,-0.0326534997378154,270,-3.00000000061118,0
773,NonStim,0,1,0.1818,NaN,1,0.37213333333284,0.392133333332822,NaN,21.0000000042783,0.226282680168116,0.293263646211,0.259773163189558,20.3614664859762,24.2563899172513,24.2563899172513,-0.238695149338895,-0.0912969778897721,200.931032369434,-1.00000000020373,20.8441286827285
773,NonStim,0,1,0.1818,NaN,2,0.396133333332727,0.409133333333102,NaN,14.0000000028522,0.0963311382164606,0.111943636305473,0.104137387260967,11.1504893456047,8.80983643600268,11.1504893456047,0.0631642186000165,0.0826337174356584,52.6061393036658,-2.00000000040745,5.68780446249085
773,NonStim,0,1,0.1818,NaN,3,0.668133333333117,0.707133333332877,NaN,40.0000000081491,0.0679540392202785,0.153225516497285,0.110589777858782,14.68159746296,16.8160445490117,16.8160445490117,-0.0265955230512327,-0.107290695270352,256.077981662938,9.00000000183354,3.80629691459032
775,NonStim,0,1,-0.4545,NaN,1,0.327633333333779,0.358633333333728,NaN,32.0000000065193,0.24014727830226,0.171342591902269,0.205744935102265,36.5810763675574,30.2912799299283,36.5810763675574,0.0418880911848481,-0.201253182067405,281.75746852018,2.00000000040745,4.84531144613231
776,Stim,1,1,-1,-0.0554999999999382,1,0.12079999999969,0.133800000000065,0.176299999999628,14.0000000028522,0.0119680231165396,0.0292113675377392,0.0205896953271394,5.05828090467926,5.55853816482899,5.55853816482899,0.01861693430315,0.00733043390790122,21.4920827349082,8.00000000162981,30.1250626829699
776,Stim,1,1,-1,-0.0554999999999382,2,0.186799999999948,0.21979999999985,0.242299999999886,34.0000000069267,0.047068355412985,0.0274235433118373,0.0372459493624112,6.58896682686802,6.52821736400864,6.58896682686802,-0.029255176070409,0.0219913025874253,143.06758171975,1.00000000020373,22.1848647320654
777,Stim,1,3,-0.3636,-0.0720666666670695,1,0.379633333333004,0.407633333332797,0.451700000000073,29.0000000059081,0.115563882640064,0.199310939505633,0.157437411072848,16.2867879356395,22.5428138966832,22.5428138966832,-0.0784570694488502,0.127949187950351,121.516179024654,6.00000000122236,36.5094935029834
777,Stim,1,3,-0.3636,-0.0720666666670695,2,0.60263333333296,0.638633333333019,0.67470000000003,37.0000000075379,0.0960880750932798,0.0934128857967137,0.0947504804449967,20.1557765365373,19.8592691087407,20.1557765365373,-0.0797867541106833,-0.0486472668261529,211.371333639495,-3.00000000061118,19.0259384874246
778,NonStim,0,4,1,NaN,1,0.304266666666535,0.312266666666801,NaN,9.00000000183354,0.0320149540001299,0.0476622429560811,0.0398385984781055,4.6648184555702,8.00350559920144,8.00350559920144,-0.00997333388739646,0.0373185446019154,104.962548683166,0,28.8934959851621
780,NonStim,0,3,0.6363,NaN,1,0.222566666666808,0.259566666666615,NaN,38.0000000077416,0.0369441443267796,0.0399515283501911,0.0384478363384853,7.24580058841849,7.84472574921749,7.84472574921749,-0.0199467036839004,0.0326537475071689,121.418878747108,-1.00000000020373,11.217193558826
780,NonStim,0,3,0.6363,NaN,2,0.402566666666644,0.443566666666811,NaN,42.0000000085565,0.189860506599048,0.241186203742468,0.215523355170758,27.5485722033666,26.126109908043,27.5485722033666,-0.178855403718752,-0.119952472582278,213.848465422216,7.00000000142609,4.55973240371625
780,NonStim,0,3,0.6363,NaN,3,0.44856666666692,0.456566666666731,NaN,9.00000000183354,0.0337420269466624,0.0387055623476661,0.0362237946471642,6.58956916328895,5.90070410186209,6.58956916328895,0.0152924748515511,0.0313208870095689,63.9759798714012,0,31.6807748014305
782,Stim,1,4,-0.0909,-0.0556000000001404,1,0.284699999999702,0.322699999999713,0.340299999999843,39.0000000079453,0.0333200934528378,0.294342969201328,0.163831531327083,5.55334928477087,23.9730131884525,23.9730131884525,-0.0678188033914174,0.147274195217766,114.725761152413,7.00000000142609,27.439699822627
783,Stim,1,3,1,-0.065700000000561,1,0.381366666666509,0.410366666666505,0.44706666666707,30.0000000061118,0.20204970593679,0.154605422196704,0.178327564066747,13.3575092820989,11.1420365378547,13.3575092820989,0.0146275879019491,0.177262976151305,85.2826896822142,4.00000000081491,8.32523306296963
783,Stim,1,3,1,-0.065700000000561,2,0.50936666666621,0.546366666666472,0.575066666666771,38.0000000077416,0.336622043498957,0.264060333426216,0.300341188462586,30.2823265572113,23.8745969542134,30.2823265572113,-0.0432178779686883,-0.297214925607837,261.726633829326,1.00000000020373,0.221630940708962
783,Stim,1,3,1,-0.065700000000561,3,0.857366666666167,0.870366666666541,0.923066666666728,14.0000000028522,0.0418160832622016,0.0326708411871277,0.0372434622246646,7.84470916334231,6.4723517774997,7.84470916334231,0.0159573647690592,-0.0326535618662194,296.044149506084,-6.00000000122236,25.4298709763447
784,NonStim,0,3,0.3636,NaN,1,0.436033333333398,0.4690333333333,NaN,34.0000000069267,0.117890918639979,0.166611864144694,0.142251391392337,15.8226305094635,16.1180442662563,16.1180442662563,-0.078457089837339,0.118619446806566,123.481385310479,-1.00000000020373,2.50305006995174
784,NonStim,0,3,0.3636,NaN,2,0.547033333333275,0.589033333333646,NaN,43.0000000087603,0.150150596656465,0.159582027730131,0.154866312193298,13.519441985518,13.6847792571902,13.6847792571902,0.0784570895010178,-0.133280344530298,300.483709924899,-4.00000000081491,5.94383716716425
785,Stim,1,1,-0.0909,-0.0559666666667908,1,0.548333333333176,0.578333333333376,0.604299999999967,31.0000000063155,0.401372028039842,0.379462755068425,0.390417391554134,38.1052207760543,33.6591862655312,38.1052207760543,-0.0777921780752914,0.381180681099013,101.53464985168,0,9.64035298215859
785,Stim,1,1,-0.0909,-0.0559666666667908,2,0.817333333333409,0.830333333333328,0.873300000000199,14.0000000028522,0.0999600370926339,0.0638544519425389,0.0819072445175864,10.8845423995417,6.66769006948029,10.8845423995417,-0.0126329155711899,-0.0793016351864631,260.948716954433,3.00000000061118,23.3082945265932
785,Stim,1,1,-0.0909,-0.0559666666667908,3,0.835333333333438,0.857333333333372,0.891300000000228,23.0000000046857,0.106212581986461,0.0990477309641591,0.10263015647531,9.97533885320514,7.46277406115517,9.97533885320514,0.0325796287777881,0.0972943611946856,71.4865540264715,-8.00000000162981,2.57811076333255
786,NonStim,0,4,0.1818,NaN,1,0.312366666666549,0.347366666666403,NaN,36.0000000073342,0.0878097367713104,0.0782808375469953,0.0830452871591528,14.0065166035076,15.0402560000186,15.0402560000186,-0.0618348301715676,0.0539786452080156,138.880703106159,1.00000000020373,17.5115657760893
786,NonStim,0,4,0.1818,NaN,2,0.448366666666516,0.482366666666167,NaN,35.0000000071304,0.199925045945674,0.125347219075189,0.162636132510431,14.5567576687526,11.5128755069745,14.5567576687526,0.00265956281030556,-0.162602171652175,270.937060903092,0,1.44272349226782
787,NonStim,0,1,-0.1818,NaN,1,0.360166666666828,0.400166666666792,NaN,41.0000000083528,0.119948781458169,0.164770861796606,0.142359821627388,28.4606496929451,37.1634603149748,37.1634603149748,-0.116355805923076,0.081967532454005,144.836993608729,-1.00000000020373,2.4412716140703
787,NonStim,0,1,-0.1818,NaN,2,0.629166666666606,0.658166666666602,NaN,30.0000000061118,0.266642957031454,0.199920662482392,0.233281809756923,26.3107593477846,21.7792839208588,26.3107593477846,-0.00332445350079325,-0.233240354660088,269.18339921207,-1.00000000020373,1.4288537881302
788,Stim,1,1,0.0909,-0.0511666666666315,1,0.0363333333334594,0.0573333333331902,0.0875000000000909,22.000000004482,0.107048514994746,0.120352753398357,0.113700634196551,9.72879146839013,9.72879055396611,9.72879146839013,-0.0890953306075597,-0.0706387059314535,218.408931869721,1.00000000020373,0.173413119138758
789,Stim,1,1,-0.6363,-0.0537333333336392,1,0.579233333333377,0.619233333333341,0.632966666667016,41.0000000083528,0.300068953560233,0.134344208440646,0.21720658100044,23.3240458227767,15.3271868105796,23.3240458227767,-0.0179520333034391,-0.215913646515448,265.247102918507,-1.00000000020373,8.80833395311618
790,Stim,1,2,-0.4545,-0.063366666667207,1,0.649299999999585,0.678299999999581,0.712666666666792,30.0000000061118,0.0281149677852337,0.0333201566898756,0.0307175622375546,6.58269074476892,6.58957245008245,6.58957245008245,-0.00132977906374564,-0.0306545251376054,267.516092972151,7.00000000142609,5.42805661878981
790,Stim,1,2,-0.4545,-0.063366666667207,2,0.898299999999836,0.956299999999828,0.961666666667043,59.0000000120199,0.0375376402138822,0.017320666226168,0.0274291532200251,7.84471797915181,7.84472181411171,7.84472181411171,-0.0119680131960294,0.0246568915366586,115.891105111004,-5.00000000101863,4.84752508247669
791,Stim,1,2,0.6363,-0.0653999999999542,1,0.260933333333014,0.291933333333418,0.326333333332968,32.0000000065193,0.168451215215047,0.188319616397087,0.178385415806067,21.6958871530542,22.9180293847553,22.9180293847553,-0.141621640633288,0.103292447143667,143.894672874618,6.00000000122236,21.4177249531822
791,Stim,1,2,0.6363,-0.0653999999999542,2,0.461933333333036,0.54493333333312,0.52733333333299,84.0000000171131,0.0717513555846968,0.100392919462208,0.0860721375234524,23.230226131683,20.4555680370181,23.230226131683,0.00864357543043974,-0.0833003759711698,275.924035403824,1.00000000020373,27.0766715071701
792,NonStim,0,3,-0.4545,NaN,1,0.239300000000185,0.288300000000163,NaN,50.0000000101863,0.500096371864394,0.509652106703542,0.504874239283968,34.0460137201349,33.1453764406788,34.0460137201349,-0.0585103696448099,0.499797968096906,96.6771123103788,-1.00000000020373,9.30403170716184
792,NonStim,0,3,-0.4545,NaN,2,0.343299999999999,0.408300000000054,NaN,66.000000013446,0.130422299508799,0.0556053039281652,0.0930138017184821,18.7656115283282,20.2272123908205,20.2272123908205,-0.0624996990965573,-0.0686375715188738,227.679769952801,-8.00000000162981,7.8798788649155
792,NonStim,0,3,-0.4545,NaN,3,0.426300000000083,0.451300000000174,NaN,26.0000000052969,0.36730065591295,0.369223330227831,0.368261993070391,36.8232257405714,40.4775068792844,40.4775068792844,0.0146275936622235,-0.367852456654819,272.277157699128,2.00000000040745,2.91102479298416
792,NonStim,0,3,-0.4545,NaN,4,0.460300000000188,0.472299999999905,NaN,13.0000000026484,0.0279254090159962,0.0320258698073757,0.029975639411686,5.96944800841329,7.6890667693071,7.6890667693071,0.029920076485983,-0.00133280298092673,357.449420417572,3.00000000061118,4.77441727739614
792,NonStim,0,3,-0.4545,NaN,5,0.558300000000145,0.593299999999999,NaN,36.0000000073342,0.0333201191150002,0.0106624380892636,0.0219912786021319,7.8447249389381,5.55335216072014,7.8447249389381,0,0.0219912786021319,90,8.00000000162981,0
793,Stim,1,3,-0.6363,-0.0634333333332506,1,0.269266666666681,0.316266666666706,0.332699999999932,48.0000000097789,0.499859487911134,0.431896684976229,0.465878086443682,44.2307726081931,38.996565298684,44.2307726081931,-3.44903956957243e-10,-0.46580939381168,269.999999957576,4.00000000081491,1.97310588190976
793,Stim,1,3,-0.6363,-0.0634333333332506,2,0.364266666666481,0.403266666666696,0.427699999999732,40.0000000081491,0.27207376458558,0.306447291374258,0.289260527979919,21.4392083997026,21.7015898999877,21.7015898999877,-0.0618347855621227,0.282549438900939,102.344330783986,-6.00000000122236,1.48105439599584
793,Stim,1,3,-0.6363,-0.0634333333332506,3,0.562266666666346,0.599266666666608,0.625699999999597,38.0000000077416,0.06795392344916,0.0864045054804881,0.0771792144648241,15.9007991367668,19.7217005136445,19.7217005136445,-0.0212764421800289,0.0739706355558341,106.047014783007,-1.00000000020373,8.50559814363464
793,Stim,1,3,-0.6363,-0.0634333333332506,4,0.737266666666528,0.750266666666448,0.800699999999779,14.0000000028522,0.118601375234321,0.0917238750337317,0.105162625134026,11.6707510086517,11.5128586783425,11.6707510086517,-0.0611698634614852,-0.0852995308414022,234.354996417844,2.00000000040745,7.07496551522809
793,Stim,1,3,-0.6363,-0.0634333333332506,5,0.753266666666605,0.769266666666681,0.816699999999855,17.0000000034634,0.0470682688768057,0.0423698074397925,0.0447190381582991,8.86243632601765,10.5805351759024,10.5805351759024,0.0319146797424871,-0.0313209110722139,315.53797930231,-4.00000000081491,1.27304266963057
794,NonStim,0,3,0.4545,NaN,1,0.343633333333855,0.355633333333571,NaN,13.0000000026484,0.0252658247623535,0.0212764739913339,0.0232711493768437,5.94966679164151,6.43494320264021,6.43494320264021,0.0232711493768437,0,0,5.00000000101863,0
794,NonStim,0,3,0.4545,NaN,2,0.422633333333579,0.461633333333793,NaN,40.0000000081491,0.136835470137778,0.225518689130721,0.181177079634249,15.5395200865363,16.9257493041346,16.9257493041346,-0.150930096357158,0.0926298358581532,148.461446574098,-3.00000000061118,25.1693251603606
794,NonStim,0,3,0.4545,NaN,3,0.673633333333783,0.724633333333713,NaN,52.0000000105938,0.367582480285897,0.318884544159979,0.343233512222938,31.6207775959037,29.1071781797079,31.6207775959037,-0.0472072202289641,-0.339198031907491,262.076865540135,-8.00000000162981,7.67778083767257
796,Stim,1,1,-0.4545,-0.0579999999999927,1,0.125999999999749,0.134000000000015,0.183999999999742,9.00000000183354,0.0335581142086152,0.0377059961170463,0.0356320551628307,5.55777841082859,5.5806839714919,5.5806839714919,0.0146275877780467,0.030654535635665,64.4906754454861,0,35.2454326033873
796,Stim,1,1,-0.4545,-0.0579999999999927,2,0.622999999999593,0.657999999999902,0.680999999999585,36.0000000073342,0.517179114957502,0.436669261207601,0.476924188082551,50.6804990598602,41.6052739597629,50.6804990598602,-0.154254542316669,-0.449813564036228,251.071622994905,-1.00000000020373,8.80247402581915
796,Stim,1,1,-0.4545,-0.0579999999999927,3,0.717999999999847,0.742999999999938,0.77599999999984,26.0000000052969,0.371365522284367,0.341984016958215,0.356674769621291,24.8794661557615,28.2840585335035,28.2840585335035,-0.073802555938048,0.348521536229327,101.956268825517,2.00000000040745,5.59768926186825
798,NonStim,0,4,0.4545,NaN,1,0.656666666666752,0.681666666666843,NaN,26.0000000052969,0.366920772050312,0.37465698019296,0.370788876121636,36.8842325745852,34.8999108362511,36.8842325745852,-0.00797869731426292,0.369846214801052,91.2358509182119,0,7.79117437542078
798,NonStim,0,4,0.4545,NaN,2,0.953666666666777,0.970666666667057,NaN,18.0000000036671,0.0845542972994056,0.11257392805025,0.0985641126748279,11.2221043944474,13.8923402198977,13.8923402198977,-0.0857708227929699,-0.0479809925032182,209.223053318943,8.00000000162981,8.80392613708568
800,Stim,1,1,0.3636,-0.0509666666666817,1,0.198733333333621,0.24273333333349,0.249700000000303,45.0000000091677,0.33485467521167,0.425264418555312,0.380059546883491,42.2523849078155,45.5419006201843,45.5419006201843,0.0212764967627134,-0.379181427075205,273.211593153321,-7.00000000142609,4.44350934993486
801,NonStim,0,2,0.3636,NaN,1,0.254833333333409,0.305833333333339,NaN,52.0000000105938,0.199844161548279,0.152913660029967,0.176378910789123,14.4074118594312,11.1381821227317,14.4074118594312,-0.129653578096877,-0.100626792793659,217.815769884977,2.00000000040745,43.3777801623213
803,Stim,1,2,0.0909,-0.0603333333328919,1,0.606566666666822,0.648566666666738,0.666899999999714,43.0000000087603,0.133386612056749,0.148355792917468,0.140871202487109,17.195861042277,16.975024846844,17.195861042277,-0.0352392006381785,-0.133280541048183,255.189969511499,4.00000000081491,23.7680371693404
804,NonStim,0,1,0.6363,NaN,1,0.358266666667078,0.405266666667103,NaN,48.0000000097789,0.169704848669012,0.294163470227506,0.231934159448259,33.4452727641852,23.8777548924698,33.4452727641852,-0.0857708770395743,-0.209915597353308,247.77522390476,-2.00000000040745,25.1821501095588
804,NonStim,0,1,0.6363,NaN,2,0.564266666666754,0.599266666667063,NaN,36.0000000073342,0.0505316333371967,0.0598401310650925,0.0551858822011446,15.9875051469434,14.4007033504064,15.9875051469434,-0.0551858822011446,0,180,1.00000000020373,0
805,Stim,1,4,-0.1818,-0.0482666666666773,1,0.288500000000113,0.326500000000124,0.33676666666679,39.0000000079453,0.041026413958191,0.044327896585893,0.042677155272042,17.2101774974414,17.5703038560975,17.5703038560975,-0.028590295634875,-0.0313209330670444,227.609624295895,2.00000000040745,12.8954547428867
806,Stim,1,1,1,-0.05026666666663,1,0.00373333333345727,0.0237333333334391,0.0540000000000873,21.0000000042783,0.0755620813882711,0.119598714041309,0.0975803977147902,12.2717957193837,12.8698941677678,12.8698941677678,-0.0704784058646434,-0.0639746886432835,222.230667514469,-5.00000000101863,26.1345259664379
806,Stim,1,1,1,-0.05026666666663,2,0.763733333333221,0.835733333333337,0.813999999999851,73.0000000148721,0.267646325547845,0.238557895196952,0.253102110372398,29.1466164384971,23.8778715523023,29.1466164384971,-0.0531912352241457,-0.246568255732204,257.826355408205,1.00000000020373,9.47430008043125
