TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
199,NonStim,0,4,0.0909,NaN,3,0.468366666666611,0.489366666666569,NaN,21.9999999994798,0.0547783485803984,0.0172871580360623,0.0360327533082304,6.21970887505682,3.32445343942715,6.21970887505682,0.0172871564304858,0.0259895255403752,56.3697935443539,6.99999999983447,71.6039441898007
199,NonStim,0,4,0.0909,NaN,4,0.676366666666581,0.707366666666644,NaN,31.9999999992433,0.106669654961986,0.120053521831178,0.113361588396582,10.0305345207373,10.4778760263989,10.4778760263989,-0.0518614593038952,0.0999602649528257,117.421220947255,-1.99999999995271,13.2003531931688
200,NonStim,0,4,-0.0909,NaN,1,0.489166666666733,0.510166666666692,NaN,21.9999999994798,0.151766060030822,0.105086478133236,0.128426269082029,20.9997926362221,17.4376613924048,20.9997926362221,-0.117020704424569,-0.041316669893131,199.446671929367,4.99999999988177,30.3437194654492
201,Stim,1,3,0.1818,-0.0627000000000635,1,0.153466666666645,0.18946666666659,0.216166666666709,36.9999999991251,0.175194758659749,0.221957720315608,0.198576239487679,19.3600842935095,17.7526617437607,19.3600842935095,-0.178855421822983,-0.0859658322652343,205.670999506861,-1.99999999995271,4.23694685372089
201,Stim,1,3,0.1818,-0.0627000000000635,2,0.597466666666605,0.623466666666673,0.660166666666669,26.9999999993615,0.00399841360044664,0.0695097364937763,0.0367540750471115,33.3196418227523,27.2984510335265,33.3196418227523,-0.00265956130347733,-0.0326537526770219,265.343689144673,1.99999999995271,175.611240690674
203,NonStim,0,3,0.0909,NaN,1,0.451599999999985,0.473600000000033,NaN,22.9999999994561,0.315907250715332,0.26350668338663,0.289706967050981,29.2497392936378,25.3852183594923,29.2497392936378,0.0378987667353426,-0.287217338184707,277.516840647316,0,0.0414352052720233
206,Stim,1,3,-0.4545,-0.0487333333334163,1,0.339933333333306,0.368933333333302,0.388666666666722,29.9999999992906,0.305531461652667,0.225527384767738,0.265529423210202,24.5155443550236,20.6472518586163,24.5155443550236,-0.061834819734123,0.257893031082716,103.483231909013,14.9999999996453,5.75274254264366
206,Stim,1,3,-0.4545,-0.0487333333334163,2,0.457933333333244,0.486933333333354,0.506666666666661,29.9999999992906,0.497586808543605,0.488757318112147,0.493172063327876,42.8726776647974,39.1606093705037,42.8726776647974,-0.0259307325533418,-0.492465568679573,266.98587914594,8.99999999978718,1.13706290226838
207,NonStim,0,4,-0.1818,NaN,1,0.11813333333339,0.148133333333362,NaN,30.9999999992669,0.00893668034060857,0.0106382359038836,0.00978745812224606,7.68978909162403,6.06491734995325,7.68978909162403,0.00731378974729289,0.00399841822554691,28.6652427844821,-16.999999999598,63.4869868257374
207,NonStim,0,4,-0.1818,NaN,2,0.431133333333378,0.487133333333418,NaN,56.9999999986521,0.189798023400944,0.272624174613362,0.231211099007153,39.0464064186693,37.9846131299862,39.0464064186693,-0.0418881055594961,0.227242790814898,100.444203649149,-2.99999999992906,4.05206510003785
207,NonStim,0,4,-0.1818,NaN,3,0.54913333333343,0.583133333333421,NaN,34.9999999991724,0.150767484064642,0.0861007003743162,0.118434092219479,18.0026961659745,16.9147244543858,18.0026961659745,-0.0624996326683185,-0.0999598102032401,237.984415933842,-2.99999999992906,11.4185052788404
207,NonStim,0,4,-0.1818,NaN,4,0.640133333333324,0.671133333333387,NaN,31.9999999992433,0.19992058245659,0.334854689293916,0.267387635875253,19.1718431818579,21.049265921456,21.049265921456,-0.0166222249335428,-0.266560463418452,266.431759857442,-4.99999999988177,5.69772431780041
208,NonStim,0,1,-0.1818,NaN,1,0.239366666666683,0.276366666666718,NaN,37.9999999991014,0.146860920588588,0.168773418676792,0.15781716963269,28.4990608270501,25.7283858128475,28.4990608270501,-0.134972525522316,0.0693057522694638,152.820388322447,1.99999999995271,32.019471411329
208,NonStim,0,1,-0.1818,NaN,2,0.513366666666684,0.553366666666761,NaN,40.9999999990305,0.103787410414768,0.265101545032818,0.184444477723793,26.8625772957422,28.0764953301678,28.0764953301678,0.00132976787604977,0.181927406026406,89.5812135626796,10.9999999997399,21.0774403861792
208,NonStim,0,1,-0.1818,NaN,3,0.701366666666672,0.721366666666654,NaN,20.9999999995034,0.185248975206671,0.137468988815406,0.161358982011039,21.7211555134972,19.0526295094687,21.7211555134972,-0.0671537807371003,-0.143276306102837,244.887456146021,4.99999999988177,22.8472702691004
211,NonStim,0,1,-0.4545,NaN,1,0.345133333333251,0.390133333333324,NaN,45.9999999989122,0.0434748207368364,0.0941367230137379,0.0688057718752872,5.71034864887758,8.02800803530298,8.02800803530298,-0.0192818164542482,-0.0166600824435593,220.828024486401,-29.9999999992906,175.031272395379
211,NonStim,0,1,-0.4545,NaN,2,0.52013333333332,0.56113333333326,NaN,41.9999999990068,0.384871088453684,0.285074513892941,0.334972801173313,38.6814842854678,25.5690693800955,38.6814842854678,-0.0718081765906894,-0.324535195424354,257.523484141771,-4.99999999988177,14.4159106335941
211,NonStim,0,1,-0.4545,NaN,3,0.664133333333325,0.691133333333255,NaN,27.9999999993379,0.00266555073247227,0.0341927607968129,0.0184291557646426,5.40429920403531,5.69207453322421,5.69207453322421,0.0166222546351784,0.0053311342258569,17.7822246140209,-13.9999999996689,76.4748796812953
211,NonStim,0,1,-0.4545,NaN,4,0.7421333333333,0.775133333333315,NaN,33.999999999196,0.202664193015122,0.210685902388722,0.206675047701922,23.391260786416,18.9643787514299,23.391260786416,-0.0498667823451029,0.19991915072531,104.005757781947,-1.99999999995271,8.95473184375908
212,NonStim,0,4,-0.4545,NaN,1,0.337433333333252,0.391433333333225,NaN,54.9999999986994,0.164240692453598,0.106414451547259,0.135327572000429,15.8140823226125,13.5791627550442,15.8140823226125,-0.11569093893833,-0.0666402957113009,209.942803360199,12.9999999996926,19.2427395959956
212,NonStim,0,4,-0.4545,NaN,2,0.731433333333257,0.778433333333282,NaN,47.999999998865,0.0942214338054353,0.0769939914293108,0.085607712617373,12.2972199040619,10.1165515095057,12.2972199040619,-0.0638294979256273,0.0179928491965863,164.257426412174,4.99999999988177,78.9292097326673
212,NonStim,0,4,-0.4545,NaN,3,0.80343333333326,0.828433333333237,NaN,25.9999999993852,0.00132978018236411,0.0405707956835432,0.0209502879329537,4.79463035090593,6.064924771858,6.064924771858,0.0146275957777504,0.0133280621827576,42.3384912705963,12.9999999996926,138.926442552666
213,NonStim,0,4,0.1818,NaN,1,0.0472333333333381,0.0722333333333154,NaN,25.9999999993852,0.00132978012931213,0,0.000664890064656063,5.96944803725716,4.65423488335521,5.96944803725716,-0.000664890064656063,0,180,-8.99999999978718,180
213,NonStim,0,4,0.1818,NaN,2,0.256233333333398,0.324233333333382,NaN,68.9999999983684,0.0743708822099682,0.134791661263874,0.104581271736921,13.7302503416433,19.8870437221481,19.8870437221481,-0.0784570892752054,0.0333201431887015,156.989429041305,-27.9999999993379,74.4843854836138
213,NonStim,0,4,0.1818,NaN,3,0.350233333333335,0.398233333333337,NaN,48.9999999988413,0.0354043299362354,0.0265956158173516,0.0309999728767935,6.90977637462301,5.90071123093084,6.90977637462301,0.0192818230444231,0.0166600782535257,40.8280076700001,12.9999999996926,70.2425797912284
213,NonStim,0,4,0.1818,NaN,4,0.42823333333331,0.478233333333378,NaN,50.999999998794,0.130683899867092,0.108363931577056,0.119523915722074,22.6784993410393,15.0329616617709,22.6784993410393,-0.0285902899045674,0.115953602702647,103.850948831969,0.999999999976353,4.65176639098917
213,NonStim,0,4,0.1818,NaN,5,0.541233333333366,0.598233333333383,NaN,57.9999999986285,0.312835957528615,0.206896389356371,0.259866173442493,23.3938986958354,9.77389702132235,23.3938986958354,-0.0777920752687371,-0.247901186068856,252.577999000188,-6.99999999983447,2.19858547507587
213,NonStim,0,4,0.1818,NaN,6,0.596233333333316,0.614233333333345,NaN,18.9999999995507,0.0337419563575615,0.0443278171654002,0.0390348867614808,5.90070472702533,5.76598916652372,5.90070472702533,0.013962660843598,0.0313208927731967,65.9729819671996,-3.99999999990541,57.6575596097076
213,NonStim,0,4,0.1818,NaN,7,0.636233333333394,0.690233333333367,NaN,54.9999999986994,0.0339770197006377,0.0293217183317771,0.0316493690162074,5.62366780322292,7.84472072616903,7.84472072616903,-0.00332444026664458,0.0313209181047967,96.0587589670517,-22.9999999994561,11.2848925025719
213,NonStim,0,4,0.1818,NaN,8,0.688233333333301,0.730233333333331,NaN,42.9999999989832,0.0333201178778163,0.04159942743859,0.0374597726582031,5.55335327981588,5.66283371637544,5.66283371637544,0.0132977966298222,-0.000666413463391389,357.131046359749,-8.99999999978718,140.258424737231
215,Stim,1,1,0.4545,-0.0493666666666286,1,0.299766666666642,0.32176666666669,0.34913333333327,22.9999999994561,0.169615727377875,0.140922761191398,0.155269244284637,25.2517933945512,20.4408112163266,25.2517933945512,-0.132978079160144,-0.0759699097979256,209.739176060695,0,19.0414003238521
215,Stim,1,1,0.4545,-0.0493666666666286,2,0.694766666666624,0.722766666666644,0.744133333333252,28.9999999993142,0.0687386433244958,0.0882157381710234,0.0784771907477596,15.773041711039,9.32333146140541,15.773041711039,0.0232711652787417,-0.0159935002064388,325.500549449948,-2.99999999992906,140.201322707057
216,Stim,1,2,0.6363,-0.0585000000000946,1,0.471699999999942,0.484699999999975,0.530200000000036,13.9999999996689,0.244195984581183,0.245981601839894,0.245088793210538,25.718658572064,25.3241695208044,25.718658572064,0.0219413917657731,-0.243902482702291,275.14047352153,-0.999999999976353,4.6456382458814
217,Stim,1,4,-0.0909,-0.0555666666666639,1,0.309999999999945,0.340000000000032,0.365566666666609,30.9999999992669,0.0964677507643899,0.157292145622735,0.126879948193562,12.1282131520481,16.8253874312095,16.8253874312095,-0.0811166516299912,-0.0579770174036554,215.55476987561,-1.99999999995271,79.1391968110288
217,Stim,1,4,-0.0909,-0.0555666666666639,2,0.580000000000041,0.609000000000037,0.635566666666705,29.9999999992906,0.138416119793582,0.141204967332637,0.139810543563109,12.5515563399999,18.0922983420437,18.0922983420437,-0.0977388754318555,-0.099960321776569,225.6437767348,-0.999999999976353,1.16911991509596
217,Stim,1,4,-0.0909,-0.0555666666666639,3,0.797000000000025,0.817999999999984,0.852566666666689,21.9999999994798,0.21046689888134,0.274354076596249,0.242410487738795,25.3232218286634,28.6976493644119,28.6976493644119,-0.13630237485209,0.199920655968997,124.285475503374,2.99999999992906,7.0168623484046
219,NonStim,0,2,-0.6363,NaN,1,0.8286333333333,0.84663333333333,NaN,18.9999999995507,0.333040371661561,0.249233696751314,0.291137034206437,30.432345004228,26.2117722572225,30.432345004228,0.0139627037789437,-0.290550615862263,272.751290025175,3.99999999990541,4.80989387192005
220,NonStim,0,4,1,NaN,1,0.36850000000004,0.411500000000046,NaN,43.9999999989595,0.286579309971208,0.253668729887786,0.270124019929497,28.838553993359,29.5350228792164,29.5350228792164,-0.0518614242807673,0.259895935295172,101.284967238568,-2.99999999992906,22.3539277502521
220,NonStim,0,4,1,NaN,2,0.506500000000074,0.54950000000008,NaN,43.9999999989595,0.599221976341162,0.345602884712151,0.472412430526656,33.5573966410218,33.1731467861822,33.5573966410218,-0.0711432842235652,-0.465143884412545,261.304060046586,-0.999999999976353,10.5587733257469
221,NonStim,0,3,-0.4545,NaN,1,0.567433333333383,0.593433333333337,NaN,26.9999999993615,0.0685736831576958,0.319005654387453,0.193789668772574,33.3198077739998,34.9940537981129,34.9940537981129,0.0432178566886331,-0.187258047056113,282.995912775942,11.9999999997162,19.4009946722522
223,NonStim,0,1,1,NaN,1,0.358366666666711,0.403366666666784,NaN,45.9999999989122,0.100169003184908,0.149458645206843,0.124813824195875,22.4434806467308,22.0797233486653,22.4434806467308,-0.119680280079817,0.0313209322156736,165.334316178095,-3.99999999990541,15.5535839104463
223,NonStim,0,1,1,NaN,2,0.536366666666709,0.571366666666677,NaN,35.9999999991487,0.165561046566069,0.137760860234451,0.15166095340026,19.0526083667292,21.3534761191379,21.3534761191379,-0.132977802485089,0.0313207908679124,166.746458713329,-0.999999999976353,51.7060745210795
223,NonStim,0,1,1,NaN,3,0.738366666666707,0.77936666666676,NaN,41.9999999990068,0.134344861560614,0.112959999146343,0.123652430353478,9.34015929457407,13.9160234591431,13.9160234591431,0.0292551323397079,-0.119952445023997,283.706256992689,-10.9999999997399,6.2757763975581
224,Stim,1,4,0.0909,-0.0543333333333749,1,0.0512999999999693,0.0662999999999556,0.105633333333344,15.9999999996217,0.0950603162531065,0.174610094149099,0.134835205201103,9.75172911407486,19.1488487580371,19.1488487580371,-0.10239313474783,-0.0513130078213767,206.617152412467,1.99999999995271,67.0501043948495
224,Stim,1,4,0.0909,-0.0543333333333749,2,0.882299999999987,0.897299999999973,0.936633333333361,15.9999999996217,0.29622663560955,0.297078847658094,0.296652741633822,29.219910639706,30.6987395773794,30.6987395773794,-0.0924197379608861,-0.281887808447276,251.847751892662,2.99999999992906,0.324248145791586
225,Stim,1,4,-1,-0.0535333333333483,1,0.324533333333306,0.347533333333217,0.378066666666655,23.9999999994325,0.100531855107548,0.0997335545658428,0.100132704836696,11.3292309009788,11.3814439012702,11.3814439012702,-0.097738892554913,-0.015327232373342,188.912433224464,-6.99999999983447,17.7535254145831
225,Stim,1,4,-1,-0.0535333333333483,2,0.603533333333303,0.647533333333286,0.657066666666651,44.9999999989359,0.150553904358223,0.175201395811829,0.162877650085026,35.807387521291,36.6915517068194,36.6915517068194,-0.0339094190568279,-0.159270222150975,257.980902911728,-1.99999999995271,2.47234678677648
225,Stim,1,4,-1,-0.0535333333333483,3,0.840533333333269,0.881533333333323,0.894066666666617,41.9999999990068,0.218778066139687,0.0749772815666863,0.146877673853187,23.3240959300829,24.9519537430429,24.9519537430429,-0.0378986493887088,-0.091963494500971,247.603178242732,-26.9999999993615,115.089305674657
226,NonStim,0,1,0.1818,NaN,1,0.388266666666595,0.428266666666673,NaN,40.9999999990305,0.164317194571428,0.168140357490182,0.166228776030805,24.6220243049501,30.4143620968958,30.4143620968958,-0.163562944954391,-0.0293217133096301,190.163382031426,-7.99999999981083,3.0373556932901
227,Stim,1,4,0.4545,-0.0482999999999265,1,0.331900000000019,0.364900000000034,0.380199999999945,33.999999999196,0.0762461069922678,0.0793124446035685,0.0777792757979182,8.66301010434691,13.5664892458013,13.5664892458013,0.0525263559972673,-0.0533122296441135,314.574574665348,0.999999999976353,31.6029135499633
227,Stim,1,4,0.4545,-0.0482999999999265,2,0.625900000000001,0.660900000000083,0.674199999999928,35.9999999991487,0.346529350257595,0.27854720897004,0.312538279613818,19.5677297442191,15.6060325884062,19.5677297442191,-0.0924197665401087,-0.298547227077991,252.799306117782,4.99999999988177,1.063656515839
227,Stim,1,4,0.4545,-0.0482999999999265,3,0.811900000000037,0.837899999999991,0.860199999999963,26.9999999993615,0.174654194919564,0.14955391315724,0.162104054038402,13.5209437011667,14.9292025530749,14.9292025530749,-0.069148453416577,0.146608068501511,115.251150691958,8.99999999978718,1.07296620142881
231,NonStim,0,3,0.6363,NaN,1,0.463100000000054,0.477100000000064,NaN,14.9999999996453,0.323693810882901,0.260400281600304,0.292047046241603,33.3001759832926,30.1027914614499,33.3001759832926,-0.108377114264385,-0.269892478478874,248.121745290786,-0.999999999976353,10.4866141474796
231,NonStim,0,3,0.6363,NaN,2,0.711099999999988,0.739100000000008,NaN,28.9999999993142,0.25093786988854,0.196094842530783,0.223516356209662,22.893977379535,24.878993507542,24.878993507542,0.00997337833302346,0.219245954498942,87.3954419241194,-6.99999999983447,21.9984456451835
232,Stim,1,4,0.6363,-0.0548000000000002,1,0.521433333333334,0.550433333333331,0.576233333333334,29.9999999992906,0.22665646564296,0.0877793888302531,0.157217927236607,16.5659435936493,9.72103549818755,16.5659435936493,-0.0206116101225168,-0.141276876977855,261.699387394809,-2.99999999992906,55.6406496998783
232,Stim,1,4,0.6363,-0.0548000000000002,2,0.871433333333357,0.911433333333321,0.926233333333357,40.9999999990305,0.531028733884114,0.328042035081931,0.429535384483022,51.0127725677388,52.6343058868947,52.6343058868947,-0.132313087621244,-0.40716606937451,251.997860171612,-1.99999999995271,9.56024449561647
233,NonStim,0,2,-0.4545,NaN,1,0.462200000000053,0.486200000000053,NaN,24.9999999994088,0.228567137302655,0.411573745925587,0.320070441614121,20.2396332497533,28.499281165882,28.499281165882,-0.17154162226961,0.269224928765271,122.504000268287,-8.99999999978718,8.6620219307502
234,Stim,1,3,-0.3636,-0.0609333333334234,1,0.369666666666603,0.391666666666652,0.430600000000027,22.9999999994561,0.122169034310523,0.215295221698748,0.168732128004636,17.9371914838122,15.5119847439327,17.9371914838122,-0.103722890350825,0.127282856495002,129.176615633793,1.99999999995271,27.7370506998395
234,Stim,1,3,-0.3636,-0.0609333333334234,2,0.640666666666561,0.666666666666629,0.701599999999985,26.9999999993615,0.397443978369659,0.33177302541991,0.364608501894784,32.5439727618678,23.5294845321974,32.5439727618678,-0.053856129699497,-0.360522514240217,261.503780798956,0.999999999976353,2.49286445400281
235,NonStim,0,1,0.3636,NaN,1,0.416366666666704,0.46336666666673,NaN,47.999999998865,0.199587042896547,0.0890705794169171,0.144328811156732,32.6824307961686,25.0069359811529,32.6824307961686,-0.0265955940392002,-0.14061088591859,259.289420489897,-6.99999999983447,16.179717457268
